"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"27-Aug-2014","    11175.85","    11215.95","    11121.70","    11159.75","      198159033","         3377.17"
"28-Aug-2014","    11194.95","    11214.45","    11087.30","    11114.05","      268864550","         4366.58"
"01-Sep-2014","    11151.20","    11340.60","    11151.20","    11334.90","      231618958","         3514.37"
"02-Sep-2014","    11349.85","    11433.05","    11349.85","    11397.35","      213125537","         3666.35"
"03-Sep-2014","    11439.50","    11527.30","    11439.50","    11509.55","      225032858","         4092.90"
"04-Sep-2014","    11504.55","    11545.60","    11410.55","    11535.70","      247939905","         4116.71"
"05-Sep-2014","    11552.05","    11624.00","    11498.80","    11568.15","      264709717","         4061.93"
"08-Sep-2014","    11627.30","    11732.15","    11617.55","    11726.05","      204963406","         4238.57"
"09-Sep-2014","    11756.20","    11791.65","    11696.60","    11777.30","      235988831","         3854.44"
"10-Sep-2014","    11741.55","    11812.45","    11725.30","    11752.80","      245951917","         4178.70"
"11-Sep-2014","    11792.20","    11876.45","    11764.70","    11866.95","      228560848","         4200.16"
"12-Sep-2014","    11893.45","    11924.10","    11864.45","    11916.30","      212389673","         4400.48"
"15-Sep-2014","    11879.15","    11983.50","    11836.25","    11944.75","      224809190","         3802.70"
"16-Sep-2014","    11954.95","    12000.60","    11484.60","    11503.55","      337137905","         4842.63"
"17-Sep-2014","    11585.10","    11626.55","    11403.75","    11576.45","      228613187","         4058.02"
"18-Sep-2014","    11563.05","    11813.90","    11545.95","    11803.05","      299166530","         3974.93"
"19-Sep-2014","    11846.10","    11897.00","    11712.35","    11731.75","      278114805","         4987.70"
"22-Sep-2014","    11678.15","    11727.60","    11648.80","    11703.35","      178426070","         2950.99"
"23-Sep-2014","    11703.80","    11760.60","    11470.25","    11481.10","      249715455","         3450.33"
"24-Sep-2014","    11484.10","    11530.60","    11275.65","    11397.85","      310971494","         3998.89"
"25-Sep-2014","    11396.30","    11436.85","    11136.30","    11174.45","      403235124","         4923.67"
"26-Sep-2014","    11120.45","    11319.20","    11054.95","    11296.60","      320631385","         4258.63"
"29-Sep-2014","    11314.75","    11447.30","    11314.75","    11394.15","      212003734","         3268.37"
"30-Sep-2014","    11370.35","    11533.95","    11367.45","    11418.30","      308122418","         4448.42"
"01-Oct-2014","    11407.75","    11471.25","    11363.15","    11373.25","      212639401","         3001.29"
"07-Oct-2014","    11359.50","    11419.60","    11233.25","    11246.90","      239614137","         3433.38"
"08-Oct-2014","    11224.35","    11292.15","    11188.15","    11226.35","      208442897","         3231.87"
"09-Oct-2014","    11278.90","    11425.55","    11278.90","    11407.90","      220846798","         3262.43"
"10-Oct-2014","    11354.65","    11377.00","    11218.05","    11230.80","      229821991","         3087.49"
"13-Oct-2014","    11188.25","    11299.85","    11147.30","    11284.60","      196724163","         2913.90"
"14-Oct-2014","    11323.85","    11355.75","    11249.10","    11269.70","      220465966","         3204.02"
"16-Oct-2014","    11215.55","    11293.55","    10940.85","    10983.70","      239804394","         3627.70"
"17-Oct-2014","    11005.35","    11105.10","    10943.75","    11070.75","      216112125","         3338.27"
"20-Oct-2014","    11244.00","    11280.15","    11181.85","    11230.45","      208583153","         3241.23"
"21-Oct-2014","    11255.95","    11353.10","    11255.95","    11319.75","      207459449","         3395.27"
"22-Oct-2014","    11405.30","    11443.85","    11392.50","    11432.80","      177172585","         2811.46"
"23-Oct-2014","    11508.35","    11525.35","    11497.70","    11522.90","       39036830","          463.64"
"27-Oct-2014","    11574.75","    11581.10","    11459.70","    11475.15","      169529776","         2702.99"
"28-Oct-2014","    11486.40","    11552.50","    11486.40","    11536.95","      160914296","         3245.35"
"29-Oct-2014","    11590.50","    11624.00","    11548.55","    11590.00","      188702524","         3502.34"
"30-Oct-2014","    11576.40","    11664.15","    11561.55","    11656.90","      309013371","         4550.83"
"31-Oct-2014","    11722.25","    11844.80","    11722.25","    11841.10","      288032957","         4474.99"
"03-Nov-2014","    11849.60","    11970.25","    11849.60","    11958.30","      306959350","         4016.09"
"05-Nov-2014","    11999.65","    12071.45","    11960.65","    11977.25","      331510066","         4764.14"
"07-Nov-2014","    12009.65","    12011.65","    11905.85","    11995.80","      275231792","         4893.66"
"10-Nov-2014","    12040.35","    12084.10","    11958.35","    12000.10","      242974051","         4278.09"
"11-Nov-2014","    12029.95","    12098.75","    11979.40","    12090.55","      287131045","         4384.72"
"12-Nov-2014","    12121.40","    12229.25","    12121.40","    12167.35","      279732061","         4631.72"
"13-Nov-2014","    12212.50","    12227.70","    12045.75","    12089.70","      258197752","         4044.31"
"14-Nov-2014","    12121.35","    12216.25","    12115.00","    12198.60","      230796811","         4144.40"
"17-Nov-2014","    12208.25","    12273.45","    12198.85","    12268.75","      227569855","         3672.61"
"18-Nov-2014","    12293.75","    12398.15","    12293.75","    12348.35","      255820283","         4418.66"
"19-Nov-2014","    12380.40","    12459.15","    12200.15","    12259.10","      252304956","         4837.49"
"20-Nov-2014","    12280.00","    12319.20","    12176.75","    12254.05","      207519788","         4047.07"
"21-Nov-2014","    12269.00","    12333.15","    12245.55","    12253.95","      229652766","         3837.80"
"24-Nov-2014","    12300.35","    12349.55","    12273.20","    12297.90","      195673920","         3538.99"
"25-Nov-2014","    12305.70","    12314.20","    12039.35","    12124.35","      351932873","         5777.51"
"26-Nov-2014","    12102.35","    12209.10","    12078.45","    12180.45","      244527449","         3696.30"
"27-Nov-2014","    12180.80","    12267.40","    12180.80","    12248.30","      367502831","         5978.63"
"28-Nov-2014","    12281.55","    12434.55","    12281.55","    12389.25","      304427288","         5176.34"
"01-Dec-2014","    12402.90","    12449.60","    12352.00","    12360.15","      259442542","         3683.09"
"02-Dec-2014","    12333.10","    12489.15","    12325.55","    12482.40","      279580109","         4582.58"
"03-Dec-2014","    12523.75","    12705.80","    12523.75","    12672.85","      316290732","         4975.62"
"04-Dec-2014","    12718.00","    12755.70","    12623.25","    12736.70","      282264159","         4885.35"
"05-Dec-2014","    12754.70","    12812.35","    12644.25","    12667.80","      274935815","         4112.59"
"08-Dec-2014","    12682.95","    12693.75","    12500.40","    12528.70","      266720627","         3749.77"
"09-Dec-2014","    12510.85","    12565.95","    12306.05","    12324.45","      252220966","         4053.92"
"10-Dec-2014","    12307.00","    12458.80","    12307.00","    12439.40","      218980601","         3874.33"
"11-Dec-2014","    12414.30","    12454.50","    12281.05","    12330.05","      255029236","         4452.98"
"12-Dec-2014","    12367.15","    12412.40","    12180.70","    12191.30","      269891865","         4239.13"
"15-Dec-2014","    12119.20","    12224.10","    12098.10","    12133.55","      237377615","         3125.04"
"16-Dec-2014","    12065.65","    12114.10","    11798.05","    11825.55","      372349888","         4191.32"
"17-Dec-2014","    11771.60","    11875.75","    11470.00","    11777.80","      369004964","         4774.62"
"18-Dec-2014","    11921.80","    12140.05","    11921.80","    12126.00","      271761912","         4183.82"
"19-Dec-2014","    12239.35","    12296.80","    12178.05","    12197.30","      272958437","         4052.10"
"22-Dec-2014","    12219.15","    12312.20","    12207.70","    12301.15","      180905932","         2661.29"
"23-Dec-2014","    12323.35","    12368.85","    12184.20","    12228.80","      216675055","         3015.28"
"24-Dec-2014","    12231.95","    12288.70","    12193.85","    12240.10","      442080465","         5437.03"
"26-Dec-2014","    12264.45","    12324.75","    12213.85","    12304.15","      199957048","         2654.72"
"29-Dec-2014","    12346.60","    12460.70","    12346.60","    12410.25","      204152338","         2835.26"
"30-Dec-2014","    12432.60","    12474.70","    12400.05","    12470.95","      213978432","         2646.09"
"31-Dec-2014","    12448.95","    12591.85","    12448.95","    12583.85","      188420786","         2870.62"
"01-Jan-2015","    12579.20","    12638.25","    12573.60","    12618.30","      154622493","         1816.72"
"02-Jan-2015","    12638.30","    12762.00","    12638.30","    12699.80","      249676672","         3284.37"
"05-Jan-2015","    12707.80","    12798.15","    12694.90","    12710.70","      266618584","         3278.20"
"06-Jan-2015","    12646.40","    12646.40","    12304.40","    12325.70","      288195871","         3913.40"
"07-Jan-2015","    12341.00","    12408.25","    12212.50","    12360.90","      272538791","         4091.31"
"08-Jan-2015","    12479.90","    12583.55","    12479.90","    12575.90","      236676129","         3701.92"
"09-Jan-2015","    12660.60","    12677.05","    12494.70","    12583.25","      220361291","         3569.58"
"12-Jan-2015","    12598.40","    12661.50","    12555.85","    12642.55","      191917648","         3193.45"
"13-Jan-2015","    12679.65","    12717.75","    12601.35","    12643.95","      237389894","         4192.94"
"14-Jan-2015","    12675.65","    12726.15","    12578.10","    12616.75","      241450195","         3679.62"
"15-Jan-2015","    12783.50","    12837.00","    12705.95","    12792.45","      365153011","         4335.86"
"16-Jan-2015","    12805.65","    12924.40","    12758.60","    12868.85","      306169953","         4228.27"
"19-Jan-2015","    12893.45","    12979.80","    12893.45","    12903.90","      245981051","         3395.03"
"20-Jan-2015","    12945.85","    13011.40","    12939.55","    12949.85","      210168347","         3452.86"
"21-Jan-2015","    12988.15","    13033.30","    12908.20","    12961.80","      239493445","         3841.47"
"22-Jan-2015","    12959.10","    13041.05","    12925.45","    12988.95","      237538225","         3632.39"
"23-Jan-2015","    13084.25","    13090.55","    12938.75","    13034.90","      286656591","         4700.31"
"27-Jan-2015","    13080.85","    13147.85","    13045.60","    13143.80","      228010477","         4507.71"
"28-Jan-2015","    13137.50","    13282.05","    13132.65","    13220.10","      267990811","         4559.60"
"29-Jan-2015","    13228.80","    13241.35","    13146.95","    13179.10","      365725584","         5268.40"
"30-Jan-2015","    13242.40","    13283.05","    13064.85","    13124.10","      465829020","         5549.21"
"02-Feb-2015","    13135.05","    13229.95","    13130.60","    13207.65","      331226213","         4475.66"
"03-Feb-2015","    13260.60","    13273.55","    13086.10","    13101.85","      328563406","         5277.54"
"04-Feb-2015","    13159.45","    13159.45","    13026.50","    13055.85","      372318759","         5296.41"
"05-Feb-2015","    13061.35","    13112.50","    12825.50","    12863.45","      289582549","         4564.69"
"06-Feb-2015","    12866.40","    12896.40","    12714.00","    12744.90","      321231266","         4453.83"
"09-Feb-2015","    12668.25","    12668.25","    12512.00","    12531.75","      293811799","         3993.09"
"10-Feb-2015","    12483.80","    12720.50","    12452.00","    12616.55","      336686966","         4752.74"
"11-Feb-2015","    12674.55","    12864.60","    12674.55","    12842.90","      280309872","         3953.61"
"12-Feb-2015","    12908.50","    13011.35","    12895.50","    12995.05","      264510166","         4852.01"
"13-Feb-2015","    13043.95","    13123.55","    13023.30","    13100.80","      242578958","         4366.18"
"16-Feb-2015","    13172.20","    13212.85","    13048.30","    13078.40","      306726396","         3931.13"
"18-Feb-2015","    13103.85","    13185.45","    13080.05","    13174.30","      235739859","         4010.16"
"19-Feb-2015","    13234.25","    13251.45","    13067.55","    13202.35","      254027050","         3860.48"
"20-Feb-2015","    13253.70","    13281.35","    13148.40","    13200.40","      237919190","         3687.15"
"23-Feb-2015","    13244.35","    13253.15","    13038.20","    13070.95","      208961171","         3176.10"
"24-Feb-2015","    13098.15","    13101.90","    12984.00","    13022.95","      242124004","         3755.02"
"25-Feb-2015","    13074.60","    13112.30","    12988.20","    13002.10","      205709176","         3500.60"
"26-Feb-2015","    13016.35","    13016.35","    12816.75","    12851.40","      334730123","         5741.75"
"27-Feb-2015","    12897.70","    13119.05","    12897.70","    13113.30","      434205507","         5064.80"
"28-Feb-2015","    13207.35","    13207.35","    12911.65","    13117.50","      447308799","         4151.50"
"02-Mar-2015","    13207.10","    13330.05","    13141.30","    13322.20","      340020341","         4788.23"
"03-Mar-2015","    13358.55","    13434.40","    13338.35","    13425.35","      293116335","         4777.65"
"04-Mar-2015","    13515.70","    13521.65","    13207.30","    13242.90","      380882262","         5133.26"
"05-Mar-2015","    13279.25","    13365.00","    13236.90","    13349.50","      253844983","         4048.96"
"09-Mar-2015","    13291.75","    13314.60","    13158.65","    13175.25","      233325159","         3473.86"
"10-Mar-2015","    13211.15","    13286.05","    13131.10","    13177.80","      211487134","         3604.24"
"11-Mar-2015","    13202.35","    13232.25","    13108.25","    13128.75","      254239230","         4024.27"
"12-Mar-2015","    13187.70","    13341.90","    13187.70","    13334.00","      264288240","         4062.42"
"13-Mar-2015","    13422.60","    13432.55","    13133.90","    13155.20","      274498215","         5433.22"
"16-Mar-2015","    13193.75","    13194.55","    13044.60","    13105.25","      177008999","         3357.61"
"17-Mar-2015","    13166.80","    13275.90","    13135.40","    13233.00","      232226982","         4328.06"
"18-Mar-2015","    13291.80","    13326.70","    13215.65","    13255.15","      192032946","         3329.40"
"19-Mar-2015","    13358.40","    13398.95","    13183.90","    13207.30","      215679239","         3938.80"
"20-Mar-2015","    13234.20","    13234.20","    12998.40","    13012.90","      306364668","         4685.66"
"23-Mar-2015","    13028.80","    13031.45","    12874.35","    12907.55","      194792753","         2981.98"
"24-Mar-2015","    12912.45","    12953.50","    12824.80","    12867.25","      211473420","         3042.29"
"25-Mar-2015","    12898.20","    12915.65","    12854.80","    12883.70","      226878146","         3248.94"
"26-Mar-2015","    12848.85","    12882.80","    12754.95","    12767.80","      277206914","         4217.98"
"27-Mar-2015","    12847.10","    12849.55","    12538.80","    12746.05","      267409330","         3795.58"
"30-Mar-2015","    12837.15","    12947.50","    12814.90","    12939.10","      203975553","         3518.97"
"31-Mar-2015","    13007.45","    13063.55","    12946.60","    13001.25","      246968027","         4095.15"
"01-Apr-2015","    13006.30","    13172.75","    12990.75","    13153.65","      185303760","         3543.90"
"06-Apr-2015","    13196.10","    13282.35","    13154.20","    13274.15","      218970097","         3557.20"
"07-Apr-2015","    13322.60","    13398.45","    13247.40","    13389.75","      241744949","         4151.02"
"08-Apr-2015","    13463.90","    13517.65","    13438.75","    13494.00","      288920695","         4597.08"
"09-Apr-2015","    13570.05","    13572.15","    13440.65","    13526.50","      211745245","         4158.68"
"10-Apr-2015","    13564.65","    13639.05","    13536.55","    13620.50","      279646872","         4722.37"
"13-Apr-2015","    13657.85","    13689.55","    13614.50","    13663.30","      200365838","         3943.44"
"15-Apr-2015","    13701.75","    13738.70","    13533.10","    13564.50","      213541610","         4508.00"
"16-Apr-2015","    13592.40","    13606.00","    13357.30","    13468.85","      183562398","         4069.74"
"17-Apr-2015","    13486.75","    13486.75","    13239.10","    13261.90","      164600701","         3645.60"
"20-Apr-2015","    13280.80","    13281.25","    12852.35","    12942.45","      201083149","         3963.04"
"21-Apr-2015","    12961.00","    12996.55","    12810.40","    12846.25","      174387090","         3766.90"
"22-Apr-2015","    12897.10","    12938.45","    12711.45","    12878.65","      211329851","         4527.89"
"23-Apr-2015","    12955.55","    13016.90","    12867.80","    12886.75","      178219829","         3455.70"
"24-Apr-2015","    12922.05","    12924.75","    12616.30","    12656.65","      212439553","         3702.99"
"27-Apr-2015","    12689.80","    12694.35","    12336.05","    12368.55","      227195929","         4354.15"
"28-Apr-2015","    12343.75","    12595.10","    12298.85","    12577.30","      235187874","         4805.65"
"29-Apr-2015","    12616.55","    12682.50","    12583.25","    12646.60","      173855198","         3425.98"
"30-Apr-2015","    12621.70","    12705.35","    12539.60","    12689.60","      327968745","         5361.95"
"04-May-2015","    12775.95","    12967.75","    12775.95","    12948.60","      209869010","         3947.83"
"05-May-2015","    12961.45","    13044.15","    12949.60","    13007.70","      204301957","         3870.80"
"06-May-2015","    12969.55","    13012.35","    12525.70","    12553.80","      276848602","         4689.81"
"07-May-2015","    12541.80","    12541.80","    12222.85","    12319.45","      273917125","         4429.43"
"08-May-2015","    12449.00","    12564.85","    12449.00","    12529.65","      202294524","         3474.30"
"11-May-2015","    12602.15","    12774.40","    12602.15","    12769.00","      188645558","         3873.72"
"12-May-2015","    12791.20","    12791.20","    12543.95","    12561.80","      241989655","         4035.81"
"13-May-2015","    12666.85","    12783.85","    12604.95","    12757.65","      266785402","         5314.83"
"14-May-2015","    12764.30","    12940.55","    12697.75","    12933.15","      239911410","         4526.96"
"15-May-2015","    12983.85","    13033.55","    12933.85","    12971.75","      172064451","         4177.93"
"18-May-2015","    13009.90","    13084.10","    13001.80","    13070.25","      168051547","         3299.20"
"19-May-2015","    13068.50","    13149.10","    13022.00","    13066.95","      176369882","         3434.87"
"20-May-2015","    13122.35","    13148.35","    13043.80","    13063.00","      156070381","         4131.35"
"21-May-2015","    13100.90","    13112.40","    12982.10","    13045.30","      153982316","         3671.44"
"22-May-2015","    13100.55","    13145.15","    13074.35","    13089.05","      174240839","         4233.41"
"25-May-2015","    13094.10","    13155.80","    13073.75","    13092.95","      137430229","         3156.73"
"26-May-2015","    13114.45","    13144.05","    13051.00","    13092.80","      137971099","         3644.33"
"27-May-2015","    13027.35","    13105.90","    13005.30","    13095.60","      184843011","         4649.24"
"28-May-2015","    13120.10","    13140.60","    12975.55","    13037.35","      275138473","         5916.21"
"29-May-2015","    13078.25","    13198.25","    13058.00","    13180.75","      364576895","        14079.57"
"01-Jun-2015","    13149.65","    13223.40","    13146.00","    13180.05","      169274985","         3579.93"
"02-Jun-2015","    13200.45","    13205.10","    12878.90","    12893.90","      213657100","         3746.83"
"03-Jun-2015","    12900.70","    12900.70","    12454.90","    12697.45","      895607832","         4923.08"
"04-Jun-2015","    12724.35","    12744.45","    12572.85","    12697.40","      462117759","         4104.41"
"05-Jun-2015","    12662.95","    12796.70","    12638.80","    12721.00","      271922051","         3129.53"
"08-Jun-2015","    12742.55","    12742.55","    12495.45","    12524.65","      230625531","         3204.73"
"09-Jun-2015","    12495.85","    12554.25","    12408.55","    12477.40","      231364560","         3349.58"
"10-Jun-2015","    12499.25","    12643.25","    12499.25","    12614.75","      235695433","         3045.28"
"11-Jun-2015","    12690.45","    12706.80","    12396.15","    12402.15","      277350985","         3418.27"
"12-Jun-2015","    12389.85","    12429.65","    12326.70","    12410.25","      227671691","         2533.06"
"15-Jun-2015","    12447.35","    12520.00","    12413.35","    12433.50","      216777017","         2404.29"
"16-Jun-2015","    12441.65","    12500.75","    12348.55","    12476.85","      185949237","         2879.97"
"17-Jun-2015","    12547.30","    12718.15","    12522.50","    12670.20","      203572830","         3531.16"
"18-Jun-2015","    12704.80","    12771.40","    12704.80","    12762.30","      177313754","         2958.42"
"19-Jun-2015","    12816.00","    12883.75","    12802.60","    12847.00","      197779863","         3784.34"
"22-Jun-2015","    12899.60","    13057.95","    12882.10","    13046.20","      268340870","         3428.42"
"23-Jun-2015","    13086.65","    13161.70","    13030.00","    13088.15","      224057818","         3198.20"
"24-Jun-2015","    13116.60","    13116.70","    12929.30","    12961.90","      251859478","         3735.48"
"25-Jun-2015","    12942.90","    13066.20","    12926.35","    13053.10","      380428516","         4886.81"
"26-Jun-2015","    13029.50","    13076.35","    12962.10","    13066.25","      322287430","         3672.68"
"29-Jun-2015","    12794.95","    12867.70","    12700.45","    12863.65","      247560986","         3161.72"
"30-Jun-2015","    12867.25","    13020.60","    12867.25","    13009.65","      215618462","         3641.94"
"01-Jul-2015","    13049.35","    13237.35","    13049.35","    13204.40","      239442751","         3902.09"
"02-Jul-2015","    13263.75","    13374.25","    13263.75","    13313.90","      243595072","         4011.60"
"03-Jul-2015","    13344.70","    13400.30","    13248.45","    13279.95","      185334000","         3294.29"
"06-Jul-2015","    13109.15","    13420.45","    13094.55","    13414.20","      219193732","         3610.26"
"07-Jul-2015","    13467.85","    13521.90","    13403.40","    13475.70","      252613706","         4202.97"
"08-Jul-2015","    13371.50","    13473.40","    13233.35","    13308.50","      289365865","         4184.66"
"09-Jul-2015","    13346.00","    13379.15","    13244.85","    13261.15","      196927405","         3401.93"
"10-Jul-2015","    13322.80","    13351.10","    13221.60","    13260.40","      186401881","         3116.22"
"13-Jul-2015","    13307.35","    13438.45","    13297.35","    13433.45","      169631565","         3026.51"
"14-Jul-2015","    13469.25","    13520.00","    13431.10","    13469.75","      223091936","         3055.74"
"15-Jul-2015","    13503.30","    13567.20","    13484.55","    13513.35","      198425501","         2930.34"
"16-Jul-2015","    13554.00","    13692.05","    13554.00","    13680.90","      160873966","         3245.80"
"17-Jul-2015","    13733.55","    13771.10","    13676.25","    13725.85","      172788704","         3300.19"
"20-Jul-2015","    13769.95","    13781.45","    13711.90","    13759.80","      172699418","         3211.88"
"21-Jul-2015","    13783.75","    13791.90","    13498.25","    13527.80","      239774437","         3242.07"
"22-Jul-2015","    13525.15","    13672.55","    13512.95","    13663.80","      168371467","         3378.96"
"23-Jul-2015","    13714.25","    13756.60","    13673.60","    13687.00","      204366357","         4277.47"
"24-Jul-2015","    13710.55","    13742.75","    13568.30","    13584.55","      201794398","         3663.39"
"27-Jul-2015","    13570.10","    13570.10","    13402.15","    13411.55","      197563556","         3908.86"
"28-Jul-2015","    13461.40","    13470.30","    13336.15","    13349.65","      248929119","         4334.06"
"29-Jul-2015","    13402.05","    13473.95","    13374.35","    13457.35","      242595367","         4097.25"
"30-Jul-2015","    13525.05","    13613.80","    13517.80","    13568.15","      394898600","         5210.79"
"31-Jul-2015","    13612.45","    13759.85","    13612.45","    13728.65","      265609223","         4761.00"
"03-Aug-2015","    13771.65","    13895.80","    13766.55","    13831.80","      292713257","         4516.08"
"04-Aug-2015","    13891.30","    14046.35","    13831.35","    14029.85","      273856180","         5578.27"
"05-Aug-2015","    14118.45","    14215.60","    14118.45","    14149.85","      317013303","         5269.51"
"06-Aug-2015","    14191.00","    14203.85","    14094.45","    14137.40","      272019434","         4338.91"
"07-Aug-2015","    14151.95","    14197.30","    14092.20","    14114.95","      232602671","         4389.90"
"10-Aug-2015","    14159.80","    14237.60","    14058.85","    14100.75","      236444396","         4340.00"
"11-Aug-2015","    14154.30","    14165.80","    13919.60","    14007.75","      236014503","         4302.04"
"12-Aug-2015","    13971.70","    13971.70","    13655.95","    13684.90","      277751666","         4854.76"
"13-Aug-2015","    13757.35","    13859.45","    13597.65","    13636.95","      299488895","         4379.71"
"14-Aug-2015","    13721.10","    13931.00","    13671.55","    13917.10","      323682899","         4992.68"
"17-Aug-2015","    13961.85","    14005.80","    13813.35","    13977.35","      268304745","         4546.12"
"18-Aug-2015","    14049.70","    14106.35","    13963.50","    14048.75","      247165094","         4318.92"
"19-Aug-2015","    14064.30","    14145.80","    14007.95","    14076.70","      274623826","         4050.36"
"20-Aug-2015","    14074.45","    14113.65","    13821.85","    13831.75","      253774245","         4520.97"
"21-Aug-2015","    13696.65","    13762.40","    13551.15","    13749.15","      249127183","         4579.13"
"24-Aug-2015","    13315.35","    13315.35","    12492.55","    12543.15","      420484587","         6980.27"
"25-Aug-2015","    12715.35","    12842.70","    12154.85","    12790.90","      500772573","         7164.61"
"26-Aug-2015","    12775.45","    12966.40","    12582.70","    12756.10","      320741272","         4580.04"
"27-Aug-2015","    12989.80","    13123.50","    12927.40","    13105.30","      389894050","         5979.03"
"28-Aug-2015","    13240.65","    13311.45","    13049.95","    13134.30","      269456638","         4834.36"
"31-Aug-2015","    13128.55","    13201.20","    13006.90","    13059.10","      286057805","         7593.31"
"01-Sep-2015","    12951.15","    13064.30","    12687.75","    12787.10","      261356093","         4715.13"
"02-Sep-2015","    12892.10","    12926.95","    12718.90","    12735.20","      216400830","         4073.98"
"03-Sep-2015","    12836.60","    12925.40","    12819.00","    12876.80","      226523363","         3732.81"
"04-Sep-2015","    12880.95","    12880.95","    12486.50","    12591.80","      278606819","         4463.93"
"07-Sep-2015","    12631.40","    12658.65","    12308.80","    12319.10","      178074024","         3185.82"
"08-Sep-2015","    12355.95","    12464.35","    12133.75","    12397.90","      242517019","         4118.13"
"09-Sep-2015","    12584.10","    12697.80","    12569.35","    12648.50","      251444879","         4097.02"
"10-Sep-2015","    12489.70","    12705.05","    12379.75","    12670.00","      228525366","         4275.54"
"11-Sep-2015","    12761.70","    12832.05","    12668.20","    12709.20","      197576397","         3607.60"
"14-Sep-2015","    12788.95","    12890.80","    12737.10","    12884.70","      189161026","         3278.04"
"15-Sep-2015","    12903.55","    12949.40","    12757.55","    12785.15","      172757849","         3463.60"
"16-Sep-2015","    12872.40","    12874.30","    12673.25","    12695.00","      169602992","         3626.46"
"18-Sep-2015","    12807.65","    12901.45","    12739.15","    12757.15","      299599308","         5782.79"
"21-Sep-2015","    12692.90","    12847.45","    12669.95","    12831.45","      378840428","         4561.92"
"22-Sep-2015","    12915.95","    12927.70","    12609.95","    12655.15","      300695061","         4761.02"
"23-Sep-2015","    12530.80","    12762.20","    12506.95","    12735.40","      311114539","         4596.75"
"24-Sep-2015","    12754.75","    12811.35","    12709.90","    12760.65","      309453230","         4951.81"
"28-Sep-2015","    12792.85","    12851.70","    12714.25","    12727.25","      208965363","         3347.43"
"29-Sep-2015","    12591.20","    12813.05","    12534.65","    12741.05","      316431248","         4390.20"
"30-Sep-2015","    12847.60","    12993.25","    12834.80","    12984.50","      242998564","         4455.02"
"01-Oct-2015","    13082.65","    13100.70","    12978.65","    12998.70","      223558478","         3298.87"
"05-Oct-2015","    13099.35","    13291.10","    13099.35","    13272.10","      210410152","         3551.27"
"06-Oct-2015","    13346.45","    13376.75","    13278.15","    13335.10","      245068928","         3978.21"
"07-Oct-2015","    13355.45","    13395.35","    13315.80","    13352.20","      282743455","         3811.40"
"08-Oct-2015","    13384.70","    13384.70","    13213.95","    13266.15","      199487051","         3080.46"
"09-Oct-2015","    13354.35","    13394.40","    13218.05","    13255.50","      243528167","         2958.89"
"12-Oct-2015","    13299.00","    13318.15","    13212.45","    13243.40","      232143557","         2609.39"
"13-Oct-2015","    13269.35","    13274.75","    13170.50","    13245.40","      213568066","         2844.61"
"14-Oct-2015","    13244.85","    13285.55","    13200.70","    13225.90","      202985516","         2881.44"
"15-Oct-2015","    13285.35","    13304.85","    13247.05","    13266.30","      229642038","         3093.38"
"16-Oct-2015","    13328.80","    13337.25","    13270.20","    13332.10","      216854439","         3250.12"
"19-Oct-2015","    13381.00","    13450.05","    13361.80","    13439.70","      168922079","         2982.95"
"20-Oct-2015","    13483.40","    13533.70","    13432.25","    13486.55","      268828000","         3722.41"
"21-Oct-2015","    13520.65","    13558.45","    13408.70","    13464.55","      183850042","         3266.43"
"23-Oct-2015","    13569.40","    13570.15","    13418.75","    13428.20","      165215856","         3031.56"
"26-Oct-2015","    13479.00","    13479.00","    13337.40","    13363.45","      176758553","         2815.99"
"27-Oct-2015","    13346.10","    13382.30","    13329.65","    13373.55","      182054082","         3378.51"
"28-Oct-2015","    13361.05","    13392.70","    13259.60","    13317.40","      195395835","         3709.45"
"29-Oct-2015","    13326.85","    13337.50","    13246.55","    13262.45","      270537138","         5206.50"
"30-Oct-2015","    13303.00","    13362.85","    13201.10","    13238.50","      298272321","         4606.93"
"02-Nov-2015","    13254.40","    13256.65","    13105.80","    13206.55","      238575420","         3292.44"
"03-Nov-2015","    13276.90","    13286.40","    13212.80","    13263.80","      216453319","         3392.11"
"04-Nov-2015","    13322.95","    13351.70","    13255.05","    13270.55","      222091209","         3761.85"
"05-Nov-2015","    13271.95","    13271.95","    13060.00","    13076.35","      217002154","         3543.37"
"06-Nov-2015","    13081.50","    13114.90","    12963.10","    12995.70","      188747039","         2961.55"
"09-Nov-2015","    12747.95","    13111.90","    12712.15","    13073.80","      217157317","         3143.21"
"10-Nov-2015","    13058.05","    13091.35","    12840.30","    12851.25","      245104303","         3354.65"
"11-Nov-2015","    12959.70","    12996.85","    12959.70","    12991.45","       38423317","          430.38"
"13-Nov-2015","    12922.65","    12931.05","    12818.55","    12885.95","      195940544","         3453.01"
"16-Nov-2015","    12862.95","    12917.30","    12809.50","    12883.85","      190432089","         2948.63"
"17-Nov-2015","    12952.60","    12985.00","    12905.05","    12959.55","      177673798","         3126.05"
"18-Nov-2015","    12973.20","    13013.35","    12855.00","    12877.30","      167395604","         2853.95"
"19-Nov-2015","    12954.35","    13010.95","    12915.55","    13003.75","      166463706","         2537.85"
"20-Nov-2015","    13032.40","    13142.95","    13032.40","    13089.90","      241623290","         3845.48"
"23-Nov-2015","    13134.35","    13167.30","    13106.40","    13116.10","      157894310","         2841.33"
