"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"18-Nov-2015","     4116.05","     4127.15","     4069.45","     4072.80","      497244364","        10581.84"
"19-Nov-2015","     4101.25","     4134.25","     4090.55","     4128.90","      413154483","        11664.82"
"20-Nov-2015","     4131.10","     4164.75","     4122.50","     4141.75","      510645555","        12684.68"
"23-Nov-2015","     4150.35","     4156.60","     4129.85","     4140.50","      363484481","        10325.50"
"24-Nov-2015","     4136.40","     4153.40","     4127.10","     4134.70","      449427126","        11397.76"
"26-Nov-2015","     4140.15","     4164.55","     4140.15","     4158.35","      768176615","        18094.99"
"27-Nov-2015","     4173.10","     4192.50","     4158.35","     4185.30","      560008364","        11875.51"
"30-Nov-2015","     4184.30","     4196.85","     4176.70","     4181.85","      819990011","        23953.91"
"01-Dec-2015","     4195.55","     4204.45","     4186.00","     4198.85","      553493689","        11854.17"
"02-Dec-2015","     4210.60","     4211.20","     4177.60","     4189.20","      455234978","        10915.82"
"03-Dec-2015","     4175.45","     4179.70","     4150.70","     4156.15","      555016689","        11065.32"
"04-Dec-2015","     4132.15","     4135.35","     4111.55","     4113.95","      634055956","        12875.06"
"07-Dec-2015","     4133.15","     4137.55","     4100.35","     4108.30","      460391423","        10382.10"
"08-Dec-2015","     4094.70","     4112.20","     4063.90","     4071.20","      508495353","        10118.87"
"09-Dec-2015","     4067.65","     4069.20","     4014.55","     4017.45","      532032610","        11593.83"
"10-Dec-2015","     4034.15","     4058.05","     4013.75","     4054.40","      494199639","        11657.41"
"11-Dec-2015","     4064.05","     4064.20","     3999.25","     4016.35","      530998895","        12076.11"
"14-Dec-2015","     3992.50","     4044.45","     3989.25","     4036.75","      451100762","        10571.30"
"15-Dec-2015","     4042.70","     4065.60","     4027.60","     4063.70","      385629958","         9900.81"
"16-Dec-2015","     4078.55","     4103.60","     4073.25","     4087.45","      477779014","        11218.94"
"17-Dec-2015","     4106.10","     4144.30","     4087.10","     4140.45","      550196064","        12660.37"
"18-Dec-2015","     4133.20","     4139.65","     4102.25","     4106.50","      547862688","        13480.40"
"21-Dec-2015","     4101.05","     4144.05","     4098.25","     4142.15","      410381432","         9307.90"
"22-Dec-2015","     4142.15","     4152.05","     4116.50","     4120.80","      449103969","         8894.85"
"23-Dec-2015","     4142.85","     4160.00","     4142.40","     4157.95","      366888274","         8202.68"
"24-Dec-2015","     4170.70","     4170.70","     4146.40","     4159.35","      375101545","         7542.42"
"28-Dec-2015","     4162.35","     4192.60","     4162.35","     4187.65","      377334264","         9382.58"
"29-Dec-2015","     4191.75","     4198.15","     4179.30","     4192.45","      395599824","         9340.16"
"30-Dec-2015","     4198.90","     4199.70","     4174.60","     4177.45","      409742745","         8869.46"
"31-Dec-2015","     4180.30","     4203.70","     4177.55","     4201.80","      662351765","        14796.13"
"01-Jan-2016","     4199.90","     4222.70","     4188.30","     4218.95","      372865557","         6924.22"
"04-Jan-2016","     4202.40","     4214.25","     4133.30","     4138.20","      585713201","        11751.14"
"05-Jan-2016","     4157.05","     4159.30","     4126.65","     4141.80","      584035707","        12172.53"
"06-Jan-2016","     4144.40","     4154.85","     4110.65","     4121.15","      542797156","        13068.20"
"07-Jan-2016","     4084.45","     4084.45","     4014.50","     4020.65","      604172152","        13571.84"
"08-Jan-2016","     4044.35","     4060.35","     4031.20","     4045.40","      503693080","        11740.77"
"11-Jan-2016","     4008.35","     4044.10","     3985.85","     4020.70","      541178093","        12136.09"
"12-Jan-2016","     4032.80","     4032.80","     3982.35","     3991.55","      547860242","        11924.18"
"13-Jan-2016","     4017.50","     4031.30","     3931.55","     4006.60","      761429408","        16232.52"
"14-Jan-2016","     3955.15","     4020.90","     3938.30","     3985.35","      626340756","        14338.40"
"15-Jan-2016","     3999.45","     4001.70","     3912.10","     3916.55","      621518816","        13867.62"
"18-Jan-2016","     3907.60","     3926.00","     3848.30","     3855.00","      696629629","        14358.62"
"19-Jan-2016","     3870.55","     3914.75","     3858.50","     3902.05","      580277055","        12132.09"
"20-Jan-2016","     3861.95","     3861.95","     3795.45","     3834.35","      638975060","        14039.22"
"21-Jan-2016","     3870.05","     3885.50","     3801.05","     3816.50","      662358039","        14814.58"
"22-Jan-2016","     3858.10","     3900.15","     3844.15","     3894.55","      579859410","        12481.23"
"25-Jan-2016","     3920.90","     3930.65","     3897.95","     3903.35","      451052618","        10089.80"
"27-Jan-2016","     3921.35","     3926.15","     3894.35","     3906.90","      517048549","        12047.25"
"28-Jan-2016","     3901.40","     3919.85","     3894.60","     3898.25","      774839860","        17261.78"
"29-Jan-2016","     3895.80","     3974.35","     3895.60","     3969.20","      713720032","        17404.35"
"01-Feb-2016","     3986.00","     3990.35","     3961.65","     3969.25","      512865354","        13384.45"
"02-Feb-2016","     3975.80","     3981.25","     3899.10","     3912.55","      652202551","        13763.71"
"03-Feb-2016","     3878.25","     3891.15","     3856.10","     3861.40","      795067989","        12497.12"
"04-Feb-2016","     3890.70","     3908.55","     3855.25","     3877.25","      647720160","        13269.95"
"05-Feb-2016","     3886.80","     3937.95","     3880.30","     3931.15","      598670888","        14180.20"
"08-Feb-2016","     3934.65","     3950.25","     3879.10","     3889.05","      513101785","        10345.09"
"09-Feb-2016","     3847.10","     3854.75","     3827.05","     3835.35","      527590159","        12317.12"
"10-Feb-2016","     3818.70","     3821.75","     3769.00","     3789.80","      739408480","        14370.26"
"11-Feb-2016","     3783.35","     3784.15","     3653.10","     3661.20","      895107180","        15882.31"
"12-Feb-2016","     3684.75","     3684.75","     3591.45","     3658.95","     1014287553","        18443.91"
"15-Feb-2016","     3702.95","     3771.55","     3702.95","     3762.15","      743540724","        15301.21"
"16-Feb-2016","     3780.45","     3780.90","     3688.40","     3693.20","      616179324","        12644.43"
"17-Feb-2016","     3698.60","     3727.70","     3639.30","     3720.85","      672734847","        13490.82"
"18-Feb-2016","     3757.15","     3776.65","     3726.10","     3759.65","      583211760","        12914.76"
"19-Feb-2016","     3749.55","     3774.55","     3737.50","     3767.70","      495647925","         9963.25"
"22-Feb-2016","     3771.40","     3790.60","     3766.80","     3783.35","      401337939","         9390.06"
"23-Feb-2016","     3788.00","     3788.00","     3716.45","     3721.70","      495208364","        10632.65"
"24-Feb-2016","     3705.60","     3710.50","     3671.45","     3675.75","      540190795","        10726.78"
"25-Feb-2016","     3682.80","     3683.15","     3643.75","     3648.15","      825437536","        15265.04"
"26-Feb-2016","     3684.15","     3690.90","     3652.00","     3675.25","      521731081","        11297.96"
"29-Feb-2016","     3686.30","     3710.35","     3579.60","     3660.10","     1000079823","        22129.61"
"01-Mar-2016","     3684.20","     3786.25","     3684.20","     3779.95","      661727576","        15074.13"
"02-Mar-2016","     3829.05","     3863.95","     3826.35","     3855.50","      829972566","        17803.48"
"03-Mar-2016","     3885.40","     3909.80","     3870.90","     3905.90","      712218352","        15482.33"
"04-Mar-2016","     3921.55","     3926.15","     3893.50","     3918.05","      718895660","        14540.86"
"08-Mar-2016","     3919.05","     3942.80","     3897.55","     3919.65","      779235129","        14898.38"
"09-Mar-2016","     3896.00","     3943.35","     3887.15","     3940.25","      673913784","        15029.23"
"10-Mar-2016","     3948.80","     3949.40","     3900.85","     3917.40","      580647694","        14160.36"
"11-Mar-2016","     3916.95","     3946.90","     3904.15","     3928.00","      567689002","        12853.26"
"14-Mar-2016","     3946.10","     3965.65","     3930.25","     3942.90","      472735889","        10458.66"
"15-Mar-2016","     3942.90","     3942.90","     3899.90","     3904.35","      483516843","        11879.33"
"16-Mar-2016","     3903.05","     3919.70","     3868.40","     3915.75","      513145283","        11645.86"
"17-Mar-2016","     3947.10","     3960.55","     3910.75","     3926.10","      569826553","        14428.18"
"18-Mar-2016","     3937.05","     3973.65","     3926.10","     3970.95","      601387276","        15612.81"
"21-Mar-2016","     3979.60","     4028.45","     3979.60","     4024.50","      505020552","        13266.45"
"22-Mar-2016","     4023.15","     4038.00","     3996.70","     4032.45","      571538525","        14390.39"
"23-Mar-2016","     4034.00","     4038.05","     4012.75","     4033.95","      487187535","        12507.82"
"28-Mar-2016","     4045.20","     4045.50","     3966.00","     3978.45","      557037421","        14466.06"
"29-Mar-2016","     3974.45","     3995.80","     3957.55","     3970.15","      528262836","        15091.92"
"30-Mar-2016","     3998.25","     4045.10","     3996.55","     4042.15","      615765454","        15066.43"
"31-Mar-2016","     4040.95","     4061.50","     4029.95","     4051.45","      971436764","        23826.76"
"01-Apr-2016","     4042.10","     4056.05","     4019.85","     4043.20","      473294884","        12882.79"
"04-Apr-2016","     4055.50","     4066.70","     4038.25","     4064.20","      396233832","        10716.56"
"05-Apr-2016","     4053.15","     4053.15","     3980.05","     3986.00","      506835846","        13663.27"
"06-Apr-2016","     4001.15","     4002.30","     3980.45","     3996.15","      429007023","        11790.70"
"07-Apr-2016","     4005.10","     4005.10","     3958.55","     3964.10","      517070554","        12079.21"
"08-Apr-2016","     3962.05","     3977.00","     3954.35","     3972.50","      390649011","        10311.93"
"11-Apr-2016","     3983.25","     4031.15","     3956.35","     4028.00","      446222951","        12241.34"
"12-Apr-2016","     4029.30","     4054.95","     4027.10","     4050.35","      424439003","        12636.65"
"13-Apr-2016","     4085.35","     4126.30","     4085.35","     4118.40","      518232857","        15780.50"
"18-Apr-2016","     4142.35","     4157.75","     4113.90","     4155.15","      470867780","        15680.58"
"20-Apr-2016","     4173.05","     4174.95","     4139.20","     4158.15","      605205531","        16751.63"
